Epoch 218, current loss (training) 0.1238, current loss (val) 0.4844, best loss (val) 0.3488 
Epoch 219, current loss (training) 0.1205, current loss (val) 0.4789, best loss (val) 0.3488 
Epoch 220, current loss (training) 0.1269, current loss (val) 0.4673, best loss (val) 0.3488 
Epoch 221, current loss (training) 0.1288, current loss (val) 0.4822, best loss (val) 0.3488 
Epoch 222, current loss (training) 0.1229, current loss (val) 0.4635, best loss (val) 0.3488 
Epoch 223, current loss (training) 0.1218, current loss (val) 0.4752, best loss (val) 0.3488 
Epoch 224, current loss (training) 0.1218, current loss (val) 0.4717, best loss (val) 0.3488 
Epoch 225, current loss (training) 0.1406, current loss (val) 0.5060, best loss (val) 0.3488 
Epoch 226, current loss (training) 0.1213, current loss (val) 0.4829, best loss (val) 0.3488 
Epoch 227, current loss (training) 0.1260, current loss (val) 0.4766, best loss (val) 0.3488 
Epoch 228, current loss (training) 0.1258, current loss (val) 0.4654, best loss (val) 0.3488 
Epoch 229, current loss (training) 0.1210, current loss (val) 0.4843, best loss (val) 0.3488 
Epoch 230, current loss (training) 0.1347, current loss (val) 0.4802, best loss (val) 0.3488 
Epoch 231, current loss (training) 0.1277, current loss (val) 0.4805, best loss (val) 0.3488 
Epoch 232, current loss (training) 0.1300, current loss (val) 0.4782, best loss (val) 0.3488 
Epoch 233, current loss (training) 0.1200, current loss (val) 0.4793, best loss (val) 0.3488 
Epoch 234, current loss (training) 0.1290, current loss (val) 0.4900, best loss (val) 0.3488 
Epoch 235, current loss (training) 0.1270, current loss (val) 0.4945, best loss (val) 0.3488 
Epoch 236, current loss (training) 0.1375, current loss (val) 0.4770, best loss (val) 0.3488 
Epoch 237, current loss (training) 0.1188, current loss (val) 0.4743, best loss (val) 0.3488 
Epoch 238, current loss (training) 0.1386, current loss (val) 0.4960, best loss (val) 0.3488 
Epoch 239, current loss (training) 0.1156, current loss (val) 0.4744, best loss (val) 0.3488 
Epoch 240, current loss (training) 0.1295, current loss (val) 0.4847, best loss (val) 0.3488 
Epoch 241, current loss (training) 0.1256, current loss (val) 0.4634, best loss (val) 0.3488 
Epoch 242, current loss (training) 0.1199, current loss (val) 0.4718, best loss (val) 0.3488 
Epoch 243, current loss (training) 0.1200, current loss (val) 0.4808, best loss (val) 0.3488 
Epoch 244, current loss (training) 0.1189, current loss (val) 0.4830, best loss (val) 0.3488 
Epoch 245, current loss (training) 0.1337, current loss (val) 0.4851, best loss (val) 0.3488 
Epoch 246, current loss (training) 0.1180, current loss (val) 0.4789, best loss (val) 0.3488 
Epoch 247, current loss (training) 0.1214, current loss (val) 0.4807, best loss (val) 0.3488 
Epoch 248, current loss (training) 0.1195, current loss (val) 0.4728, best loss (val) 0.3488 
Epoch 249, current loss (training) 0.1315, current loss (val) 0.4781, best loss (val) 0.3488 
Epoch 250, current loss (training) 0.1228, current loss (val) 0.4788, best loss (val) 0.3488 
Epoch 251, current loss (training) 0.1220, current loss (val) 0.4815, best loss (val) 0.3488 
Epoch 252, current loss (training) 0.1220, current loss (val) 0.4692, best loss (val) 0.3488 
Epoch 253, current loss (training) 0.1193, current loss (val) 0.4769, best loss (val) 0.3488 
